0.00.019.326 I VBR dynamic runtime controller: KV budget auto (remaining VRAM, resolved by fit), entry tier f16, floor 2.25 bits/value, price-ordered decode-time degrades
0.00.019.414 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.019.711 W srv  llama_server: -----------------
0.00.019.712 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.019.713 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.019.713 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.019.713 W srv  llama_server: -----------------
0.00.020.962 I srv    load_model: loading model '/mnt/TG_2TB/AI/Models/gsq-rco/Qwen3.8-27B-GSQ-RCO-IQ3_XXS-mtp.gguf'
0.00.021.039 I common_fit_params: VBR dynamic: fitting with KV priced at the turbo2_tcq floor tier
VMEAN tap: no live V layers — add disabled
0.00.348.353 I operator(): VBR dynamic: KV VRAM budget 5480 MiB (auto, from remaining memory) — decode-time degrade controller armed
0.00.597.486 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.597.492 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.597.499 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.597.501 W model has unused tensor blk.64.attn_k.weight (size = 4300800 bytes) -- ignoring
0.00.597.504 W model has unused tensor blk.64.attn_v.weight (size = 4300800 bytes) -- ignoring
0.00.597.513 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.597.515 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.597.518 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.597.520 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.597.523 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.597.525 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.597.529 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.597.532 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.597.534 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.597.542 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.786.933 I cmn          init: llama threadpool init, n_threads = 8
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
GGML_TURBO_MMA_FUSED=0: fused turbo MMA kernel disabled
TCQ decode: context-adaptive V alpha enabled
0.01.920.664 I srv    load_model: computation-frontier ratchet: legacy reads authoritative, flip after 1024 qualifying agreements
0.01.920.670 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'true'
0.01.920.735 I srv    load_model: dynamic VBR idle caching will store projected artifacts; fixed KV state images remain disabled
0.01.921.498 I srv    load_model: decayed-frequency host-cache authority is enabled
0.01.925.991 I srv    load_model: VBR_ARTIFACT_CAPTURE store ready attention_children=1 lanes=1 requested_ring=67108864 constructed_ring=67108864 chunk=8388608
0.01.929.445 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.01.929.477 I srv  llama_server: model loaded
0.01.929.481 I srv  llama_server: listening on http://127.0.0.1:8090
0.02.979.942 I slot cache_plan_s: id  0 | task -1 | selected slot by LRU, t_last = -1 (best rejected sim = 0.000)
0.38.618.597 I slot launch_slot_: id  0 | task 324 | processing task, is_child = 0
0.38.618.609 I slot   operator(): id  0 | task 324 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13442/13131/9495/9495/3947/3636/1)
0.38.627.833 W slot vbr_reset_on: id  0 | task 324 | vbr reset: cursor 47 and only 0/13131 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
0.42.995.508 I slot print_timing: id  0 | task 324 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.38 s / 935.82 tokens per second
0.45.514.118 I slot print_timing: id  0 | task 324 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.90 s / 891.02 tokens per second
TCQ1 encode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
0.48.121.574 I slot print_timing: id  0 | task 324 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.50 s / 862.05 tokens per second
0.50.974.229 I slot print_timing: id  0 | task 324 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.36 s / 828.77 tokens per second
0.54.154.889 I slot print_timing: id  0 | task 324 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.54 s / 790.92 tokens per second
0.54.916.378 I slot print_timing: id  0 | task 324 | prompt processing, n_tokens =  12615, progress = 0.96, t =  16.30 s / 774.03 tokens per second
0.55.442.506 W slot   operator(): id  0 | task 324 | created context checkpoint 1 of 32 (pos_min = 12614, pos_max = 12614, n_tokens = 12615, size = 149.626 MiB)
0.55.473.273 I slot print_timing: id  0 | task 324 | prompt processing, n_tokens =  13033, progress = 0.99, t =  16.85 s / 773.26 tokens per second
0.56.150.010 W slot   operator(): id  0 | task 324 | created context checkpoint 2 of 32 (pos_min = 13032, pos_max = 13032, n_tokens = 13033, size = 149.626 MiB)
0.56.180.337 I slot print_timing: id  0 | task 324 | prompt processing, n_tokens =  13127, progress = 1.00, t =  17.56 s / 747.48 tokens per second
0.56.380.499 W slot   operator(): id  0 | task 324 | created context checkpoint 3 of 32 (pos_min = 13126, pos_max = 13126, n_tokens = 13127, size = 149.626 MiB)
0.58.796.448 I slot print_timing: id  0 | task 324 | prompt eval time =   17832.35 ms / 13131 tokens (    1.36 ms per token,   736.36 tokens per second)
0.58.796.451 I slot print_timing: id  0 | task 324 |        eval time =    2345.11 ms /    56 tokens (   42.64 ms per token,    23.45 tokens per second)
0.58.796.451 I slot print_timing: id  0 | task 324 |       total time =   20177.47 ms / 13187 tokens
0.58.796.452 I slot print_timing: id  0 | task 324 |    graphs reused =        358
0.58.796.947 I slot      release: id  0 | task 324 | stop processing: n_tokens = 13186, truncated = 0
0.58.980.359 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.972 (> 0.100 thold), f_keep = 0.996
0.58.980.963 I slot launch_slot_: id  0 | task 390 | processing task, is_child = 0
0.58.980.977 I slot   operator(): id  0 | task 390 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13186/13507/13130/13130/56/377/1)
0.58.981.101 I slot   operator(): id  0 | task 390 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=167378944 available=167378944 physical_growth=0 physical_free=0 max_deficit=0
0.58.988.674 W slot   operator(): id  0 | task 390 | restored context checkpoint (pos_min = 13126, pos_max = 13126, n_tokens = 13127, n_past = 13127, size = 149.626 MiB)
0.58.988.681 I slot   operator(): id  0 | task 390 | CHECKPOINT_ATTN_ONLY_TRIM p0=13127 target=1 draft=0
1.04.014.568 I slot print_timing: id  0 | task 390 | n_gen =    100, tg =  23.06 t/s, tg_3s =  23.30 t/s
1.07.045.964 I slot print_timing: id  0 | task 390 | n_gen =    171, tg =  23.21 t/s, tg_3s =  23.42 t/s
1.07.302.535 I slot print_timing: id  0 | task 390 | prompt eval time =     741.05 ms /   380 tokens (    1.95 ms per token,   512.79 tokens per second)
1.07.302.537 I slot print_timing: id  0 | task 390 |        eval time =    7580.15 ms /   177 tokens (   43.07 ms per token,    23.22 tokens per second)
1.07.302.538 I slot print_timing: id  0 | task 390 |       total time =    8321.20 ms /   557 tokens
1.07.302.539 I slot print_timing: id  0 | task 390 |    graphs reused =        532
1.07.303.057 I slot      release: id  0 | task 390 | stop processing: n_tokens = 13683, truncated = 0
1.09.446.531 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.694
1.09.447.168 I slot launch_slot_: id  0 | task 569 | processing task, is_child = 0
1.09.447.183 I slot   operator(): id  0 | task 569 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13683/13140/9495/9495/4188/3645/1)
1.09.457.450 W slot vbr_reset_on: id  0 | task 569 | vbr reset: cursor 107 and only 0/13140 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
1.13.673.646 I slot print_timing: id  0 | task 569 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.23 s / 969.13 tokens per second
1.16.170.261 I slot print_timing: id  0 | task 569 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.72 s / 913.87 tokens per second
1.18.822.772 I slot print_timing: id  0 | task 569 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.38 s / 873.76 tokens per second
1.21.576.959 I slot print_timing: id  0 | task 569 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.13 s / 844.20 tokens per second
1.24.620.576 I slot print_timing: id  0 | task 569 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.17 s / 809.84 tokens per second
1.25.396.742 I slot print_timing: id  0 | task 569 | prompt processing, n_tokens =  12624, progress = 0.96, t =  15.95 s / 791.50 tokens per second
1.26.016.601 W slot   operator(): id  0 | task 569 | created context checkpoint 1 of 32 (pos_min = 12623, pos_max = 12623, n_tokens = 12624, size = 149.626 MiB)
1.26.046.522 I slot print_timing: id  0 | task 569 | prompt processing, n_tokens =  13035, progress = 0.99, t =  16.60 s / 785.27 tokens per second
1.26.694.564 W slot   operator(): id  0 | task 569 | created context checkpoint 2 of 32 (pos_min = 13034, pos_max = 13034, n_tokens = 13035, size = 149.626 MiB)
1.26.724.909 I slot print_timing: id  0 | task 569 | prompt processing, n_tokens =  13136, progress = 1.00, t =  17.28 s / 760.29 tokens per second
1.26.996.475 W slot   operator(): id  0 | task 569 | created context checkpoint 3 of 32 (pos_min = 13135, pos_max = 13135, n_tokens = 13136, size = 149.626 MiB)
1.31.238.564 I slot print_timing: id  0 | task 569 | n_gen =    100, tg =  23.75 t/s, tg_3s =  23.99 t/s
1.32.584.737 I slot print_timing: id  0 | task 569 | prompt eval time =   17622.32 ms / 13140 tokens (    1.34 ms per token,   745.65 tokens per second)
1.32.584.739 I slot print_timing: id  0 | task 569 |        eval time =    5514.88 ms /   132 tokens (   42.10 ms per token,    23.75 tokens per second)
1.32.584.740 I slot print_timing: id  0 | task 569 |       total time =   23137.20 ms / 13272 tokens
1.32.584.741 I slot print_timing: id  0 | task 569 |    graphs reused =        662
1.32.585.243 I slot      release: id  0 | task 569 | stop processing: n_tokens = 13271, truncated = 0
1.32.749.228 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.984 (> 0.100 thold), f_keep = 0.990
1.32.749.831 I slot launch_slot_: id  0 | task 711 | processing task, is_child = 0
1.32.749.849 I slot   operator(): id  0 | task 711 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13271/13359/13139/13139/132/220/1)
1.32.749.968 I slot   operator(): id  0 | task 711 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=183435264 available=183435264 physical_growth=0 physical_free=0 max_deficit=0
1.32.757.966 W slot   operator(): id  0 | task 711 | restored context checkpoint (pos_min = 13135, pos_max = 13135, n_tokens = 13136, n_past = 13136, size = 149.626 MiB)
1.32.757.972 I slot   operator(): id  0 | task 711 | CHECKPOINT_ATTN_ONLY_TRIM p0=13136 target=1 draft=0
1.35.808.246 I slot print_timing: id  0 | task 711 | prompt eval time =     522.69 ms /   223 tokens (    2.34 ms per token,   426.64 tokens per second)
1.35.808.248 I slot print_timing: id  0 | task 711 |        eval time =    2535.34 ms /    61 tokens (   42.26 ms per token,    23.67 tokens per second)
1.35.808.249 I slot print_timing: id  0 | task 711 |       total time =    3058.03 ms /   284 tokens
1.35.808.250 I slot print_timing: id  0 | task 711 |    graphs reused =        721
1.35.808.774 I slot      release: id  0 | task 711 | stop processing: n_tokens = 13419, truncated = 0
1.35.902.013 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.994 (> 0.100 thold), f_keep = 0.995
1.35.902.715 I slot launch_slot_: id  0 | task 774 | processing task, is_child = 0
1.35.902.729 I slot   operator(): id  0 | task 774 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13419/13445/13358/13358/61/87/1)
1.35.902.849 I slot   operator(): id  0 | task 774 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13568 needed=182583296 available=182583296 physical_growth=0 physical_free=0 max_deficit=0
1.35.910.683 W slot   operator(): id  0 | task 774 | restored context checkpoint (pos_min = 13135, pos_max = 13135, n_tokens = 13136, n_past = 13136, size = 149.626 MiB)
1.35.910.690 I slot   operator(): id  0 | task 774 | CHECKPOINT_ATTN_ONLY_TRIM p0=13136 target=1 draft=0
1.38.117.608 I slot print_timing: id  0 | task 774 | prompt eval time =     610.88 ms /   309 tokens (    1.98 ms per token,   505.82 tokens per second)
1.38.117.611 I slot print_timing: id  0 | task 774 |        eval time =    1603.63 ms /    39 tokens (   42.20 ms per token,    23.70 tokens per second)
1.38.117.611 I slot print_timing: id  0 | task 774 |       total time =    2214.52 ms /   348 tokens
1.38.117.612 I slot print_timing: id  0 | task 774 |    graphs reused =        758
1.38.118.108 I slot      release: id  0 | task 774 | stop processing: n_tokens = 13483, truncated = 0
1.40.305.641 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.704
1.40.306.194 I slot launch_slot_: id  0 | task 815 | processing task, is_child = 0
1.40.306.209 I slot   operator(): id  0 | task 815 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13483/13136/9495/9495/3988/3641/1)
1.40.315.167 W slot vbr_reset_on: id  0 | task 815 | vbr reset: cursor 95 and only 0/13136 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
1.44.535.639 I slot print_timing: id  0 | task 815 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.23 s / 968.45 tokens per second
1.47.031.692 I slot print_timing: id  0 | task 815 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.73 s / 913.54 tokens per second
1.49.688.109 I slot print_timing: id  0 | task 815 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.38 s / 873.17 tokens per second
1.52.444.897 I slot print_timing: id  0 | task 815 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.14 s / 843.58 tokens per second
1.55.451.258 I slot print_timing: id  0 | task 815 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.15 s / 811.35 tokens per second
1.56.236.884 I slot print_timing: id  0 | task 815 | prompt processing, n_tokens =  12620, progress = 0.96, t =  15.93 s / 792.18 tokens per second
1.56.790.262 W slot   operator(): id  0 | task 815 | created context checkpoint 1 of 32 (pos_min = 12619, pos_max = 12619, n_tokens = 12620, size = 149.626 MiB)
1.56.816.723 I slot print_timing: id  0 | task 815 | prompt processing, n_tokens =  13033, progress = 0.99, t =  16.51 s / 789.38 tokens per second
1.57.463.355 W slot   operator(): id  0 | task 815 | created context checkpoint 2 of 32 (pos_min = 13032, pos_max = 13032, n_tokens = 13033, size = 149.626 MiB)
1.57.546.603 I slot print_timing: id  0 | task 815 | prompt processing, n_tokens =  13132, progress = 1.00, t =  17.24 s / 761.70 tokens per second
1.57.766.401 W slot   operator(): id  0 | task 815 | created context checkpoint 3 of 32 (pos_min = 13131, pos_max = 13131, n_tokens = 13132, size = 149.626 MiB)
2.01.981.828 I slot print_timing: id  0 | task 815 | n_gen =    100, tg =  23.88 t/s, tg_3s =  24.12 t/s
2.02.149.593 I slot print_timing: id  0 | task 815 | prompt eval time =   17529.06 ms / 13136 tokens (    1.33 ms per token,   749.38 tokens per second)
2.02.149.595 I slot print_timing: id  0 | task 815 |        eval time =    4313.96 ms /   104 tokens (   41.88 ms per token,    23.88 tokens per second)
2.02.149.596 I slot print_timing: id  0 | task 815 |       total time =   21843.03 ms / 13240 tokens
2.02.149.597 I slot print_timing: id  0 | task 815 |    graphs reused =        860
2.02.150.097 I slot      release: id  0 | task 815 | stop processing: n_tokens = 13239, truncated = 0
2.02.337.883 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 0.992
2.02.338.432 I slot launch_slot_: id  0 | task 929 | processing task, is_child = 0
2.02.338.450 I slot   operator(): id  0 | task 929 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13239/13237/13135/13135/104/102/1)
2.02.338.568 I slot   operator(): id  0 | task 929 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=187957248 available=187957248 physical_growth=0 physical_free=0 max_deficit=0
2.02.345.984 W slot   operator(): id  0 | task 929 | restored context checkpoint (pos_min = 13131, pos_max = 13131, n_tokens = 13132, n_past = 13132, size = 149.626 MiB)
2.02.345.991 I slot   operator(): id  0 | task 929 | CHECKPOINT_ATTN_ONLY_TRIM p0=13132 target=1 draft=0
2.03.771.994 I slot print_timing: id  0 | task 929 | prompt eval time =     310.66 ms /   105 tokens (    2.96 ms per token,   337.99 tokens per second)
2.03.771.997 I slot print_timing: id  0 | task 929 |        eval time =    1122.41 ms /    28 tokens (   41.57 ms per token,    24.06 tokens per second)
2.03.771.998 I slot print_timing: id  0 | task 929 |       total time =    1433.08 ms /   133 tokens
2.03.771.999 I slot print_timing: id  0 | task 929 |    graphs reused =        886
2.03.772.650 I slot      release: id  0 | task 929 | stop processing: n_tokens = 13264, truncated = 0
2.05.759.030 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.716
2.05.759.694 I slot launch_slot_: id  0 | task 959 | processing task, is_child = 0
2.05.759.710 I slot   operator(): id  0 | task 959 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13264/13132/9495/9495/3769/3637/1)
2.05.769.662 W slot vbr_reset_on: id  0 | task 959 | vbr reset: cursor 89 and only 0/13132 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
2.10.011.706 I slot print_timing: id  0 | task 959 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.25 s / 963.31 tokens per second
2.12.526.660 I slot print_timing: id  0 | task 959 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.77 s / 907.94 tokens per second
