0.00.021.216 I VBR dynamic runtime controller: KV budget auto (remaining VRAM, resolved by fit), entry tier f16, floor 2.25 bits/value, price-ordered decode-time degrades
0.00.021.343 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.021.633 W srv  llama_server: -----------------
0.00.021.634 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.021.634 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.021.635 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.021.635 W srv  llama_server: -----------------
0.00.022.898 I srv    load_model: loading model '/mnt/TG_2TB/AI/Models/gsq-rco/Qwen3.8-27B-GSQ-RCO-IQ3_XXS-mtp.gguf'
0.00.022.987 I common_fit_params: VBR dynamic: fitting with KV priced at the turbo2_tcq floor tier
VMEAN tap: no live V layers — add disabled
0.00.356.550 I operator(): VBR dynamic: KV VRAM budget 5450 MiB (auto, from remaining memory) — decode-time degrade controller armed
0.00.605.745 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.605.750 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.605.757 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.605.760 W model has unused tensor blk.64.attn_k.weight (size = 4300800 bytes) -- ignoring
0.00.605.762 W model has unused tensor blk.64.attn_v.weight (size = 4300800 bytes) -- ignoring
0.00.605.771 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.605.774 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.605.776 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.605.779 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.605.781 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.605.784 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.605.787 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.605.790 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.605.793 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.605.801 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.01.860.921 I cmn          init: llama threadpool init, n_threads = 8
TCQ1 decode: K/V codebooks (K=baked-in V=baked-in) hotswap=0
TCQ decode: context-adaptive V alpha enabled
0.01.994.813 I srv    load_model: computation-frontier ratchet: legacy reads authoritative, flip after 1024 qualifying agreements
0.01.994.819 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 32768, kv_unified = 'true'
0.01.994.877 I srv    load_model: dynamic VBR idle caching will store projected artifacts; fixed KV state images remain disabled
0.01.995.601 I srv    load_model: decayed-frequency host-cache authority is enabled
0.02.024.797 I srv    load_model: VBR_ARTIFACT_CAPTURE store ready attention_children=1 lanes=1 requested_ring=67108864 constructed_ring=67108864 chunk=8388608
0.02.028.111 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.028.148 I srv  llama_server: model loaded
0.02.028.152 I srv  llama_server: listening on http://127.0.0.1:8090
0.02.980.435 I slot cache_plan_s: id  0 | task -1 | selected slot by LRU, t_last = -1 (best rejected sim = 0.000)
1.19.602.596 I slot print_timing: id  0 | task 360 | prompt processing, n_tokens =  13026, progress = 0.99, t =  16.75 s / 777.58 tokens per second
1.20.272.013 W slot   operator(): id  0 | task 360 | created context checkpoint 2 of 32 (pos_min = 13025, pos_max = 13025, n_tokens = 13026, size = 149.626 MiB)
1.20.303.713 I slot print_timing: id  0 | task 360 | prompt processing, n_tokens =  13127, progress = 1.00, t =  17.45 s / 752.13 tokens per second
1.20.542.374 W slot   operator(): id  0 | task 360 | created context checkpoint 3 of 32 (pos_min = 13126, pos_max = 13126, n_tokens = 13127, size = 149.626 MiB)
1.24.297.330 I slot print_timing: id  0 | task 360 | n_gen =    100, tg =  26.83 t/s, tg_3s =  27.10 t/s
1.24.706.291 I slot print_timing: id  0 | task 360 | prompt eval time =   17756.63 ms / 13131 tokens (    1.35 ms per token,   739.50 tokens per second)
1.24.706.294 I slot print_timing: id  0 | task 360 |        eval time =    4098.68 ms /   111 tokens (   37.26 ms per token,    26.84 tokens per second)
1.24.706.294 I slot print_timing: id  0 | task 360 |       total time =   21855.32 ms / 13242 tokens
1.24.706.296 I slot print_timing: id  0 | task 360 |    graphs reused =        433
1.24.706.781 I slot      release: id  0 | task 360 | stop processing: n_tokens = 13241, truncated = 0
1.24.977.329 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 0.992
1.24.977.940 I slot launch_slot_: id  0 | task 481 | processing task, is_child = 0
1.24.977.952 I slot   operator(): id  0 | task 481 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13241/13238/13130/13130/111/108/1)
1.24.978.049 I slot   operator(): id  0 | task 481 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=187957248 available=187957248 physical_growth=0 physical_free=34603008 max_deficit=0
1.24.985.388 W slot   operator(): id  0 | task 481 | restored context checkpoint (pos_min = 13126, pos_max = 13126, n_tokens = 13127, n_past = 13127, size = 149.626 MiB)
1.24.985.394 I slot   operator(): id  0 | task 481 | CHECKPOINT_ATTN_ONLY_TRIM p0=13127 target=1 draft=0
1.26.613.980 I slot print_timing: id  0 | task 481 | prompt eval time =     310.12 ms /   111 tokens (    2.79 ms per token,   357.93 tokens per second)
1.26.613.982 I slot print_timing: id  0 | task 481 |        eval time =    1325.54 ms /    35 tokens (   38.99 ms per token,    25.65 tokens per second)
1.26.613.982 I slot print_timing: id  0 | task 481 |       total time =    1635.66 ms /   146 tokens
1.26.613.984 I slot print_timing: id  0 | task 481 |    graphs reused =        466
1.26.614.487 I slot      release: id  0 | task 481 | stop processing: n_tokens = 13272, truncated = 0
1.28.646.259 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.715
1.28.646.842 I slot launch_slot_: id  0 | task 518 | processing task, is_child = 0
1.28.646.858 I slot   operator(): id  0 | task 518 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13272/13127/9489/9489/3783/3638/1)
1.28.656.881 W slot vbr_reset_on: id  0 | task 518 | vbr reset: cursor 89 and only 0/13127 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
1.32.944.941 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.30 s / 952.99 tokens per second
1.35.458.192 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.81 s / 902.03 tokens per second
1.38.152.895 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.51 s / 861.77 tokens per second
1.40.916.785 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.27 s / 834.56 tokens per second
1.43.954.932 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.31 s / 802.71 tokens per second
1.44.742.420 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =  12611, progress = 0.96, t =  16.10 s / 783.51 tokens per second
1.45.296.872 W slot   operator(): id  0 | task 518 | created context checkpoint 1 of 32 (pos_min = 12610, pos_max = 12610, n_tokens = 12611, size = 149.626 MiB)
1.45.322.238 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =  13024, progress = 0.99, t =  16.68 s / 781.03 tokens per second
1.45.987.367 W slot   operator(): id  0 | task 518 | created context checkpoint 2 of 32 (pos_min = 13023, pos_max = 13023, n_tokens = 13024, size = 149.626 MiB)
1.46.072.363 I slot print_timing: id  0 | task 518 | prompt processing, n_tokens =  13123, progress = 1.00, t =  17.43 s / 753.09 tokens per second
1.46.295.834 W slot   operator(): id  0 | task 518 | created context checkpoint 3 of 32 (pos_min = 13122, pos_max = 13122, n_tokens = 13123, size = 149.626 MiB)
1.50.019.801 I slot print_timing: id  0 | task 518 | prompt eval time =   17712.91 ms / 13127 tokens (    1.35 ms per token,   741.10 tokens per second)
1.50.019.803 I slot print_timing: id  0 | task 518 |        eval time =    3659.67 ms /    96 tokens (   38.52 ms per token,    25.96 tokens per second)
1.50.019.804 I slot print_timing: id  0 | task 518 |       total time =   21372.58 ms / 13223 tokens
1.50.019.805 I slot print_timing: id  0 | task 518 |    graphs reused =        560
1.50.020.295 I slot      release: id  0 | task 518 | stop processing: n_tokens = 13222, truncated = 0
1.50.234.231 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.992 (> 0.100 thold), f_keep = 0.993
1.50.234.779 I slot launch_slot_: id  0 | task 624 | processing task, is_child = 0
1.50.234.796 I slot   operator(): id  0 | task 624 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13222/13237/13126/13126/96/111/1)
1.50.234.930 I slot   operator(): id  0 | task 624 | VBR_RETIER_PREFLIGHT owner=server_checkpoint_restore result=fits fault=0 pools=1 watermark=13312 needed=187957248 available=187957248 physical_growth=0 physical_free=34603008 max_deficit=0
1.50.242.242 W slot   operator(): id  0 | task 624 | restored context checkpoint (pos_min = 13122, pos_max = 13122, n_tokens = 13123, n_past = 13123, size = 149.626 MiB)
1.50.242.249 I slot   operator(): id  0 | task 624 | CHECKPOINT_ATTN_ONLY_TRIM p0=13123 target=1 draft=0
1.51.599.207 I slot print_timing: id  0 | task 624 | prompt eval time =     326.03 ms /   114 tokens (    2.86 ms per token,   349.66 tokens per second)
1.51.599.210 I slot print_timing: id  0 | task 624 |        eval time =    1038.02 ms /    28 tokens (   38.45 ms per token,    26.01 tokens per second)
1.51.599.210 I slot print_timing: id  0 | task 624 |       total time =    1364.05 ms /   142 tokens
1.51.599.211 I slot print_timing: id  0 | task 624 |    graphs reused =        586
1.51.599.704 I slot      release: id  0 | task 624 | stop processing: n_tokens = 13264, truncated = 0
1.53.652.695 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.723 (> 0.100 thold), f_keep = 0.715
1.53.653.320 I slot launch_slot_: id  0 | task 654 | processing task, is_child = 0
1.53.653.335 I slot   operator(): id  0 | task 654 | edit/divergence sample (cached/incoming/lcp/reusable/rewind/append/cache_prompt) = (13264/13123/9489/9489/3775/3634/1)
1.53.661.506 W slot vbr_reset_on: id  0 | task 654 | vbr reset: cursor 89 and only 0/13123 prompt tokens reusable (< 0.25) — dropping the prefix; the full re-prefill re-enters at the entry tier
1.57.985.288 I slot print_timing: id  0 | task 654 | prompt processing, n_tokens =   4096, progress = 0.31, t =   4.33 s / 945.53 tokens per second
2.00.529.036 I slot print_timing: id  0 | task 654 | prompt processing, n_tokens =   6144, progress = 0.47, t =   6.88 s / 893.58 tokens per second
2.03.207.620 I slot print_timing: id  0 | task 654 | prompt processing, n_tokens =   8192, progress = 0.62, t =   9.55 s / 857.42 tokens per second
2.05.972.925 I slot print_timing: id  0 | task 654 | prompt processing, n_tokens =  10240, progress = 0.78, t =  12.32 s / 831.20 tokens per second
2.09.000.061 I slot print_timing: id  0 | task 654 | prompt processing, n_tokens =  12288, progress = 0.94, t =  15.35 s / 800.69 tokens per second
2.09.804.433 I slot print_timing: id  0 | task 654 | prompt processing, n_tokens =  12607, progress = 0.96, t =  16.15 s / 780.57 tokens per second
2.10.325.507 W slot   operator(): id  0 | task 654 | created context checkpoint 1 of 32 (pos_min = 12606, pos_max = 12606, n_tokens = 12607, size = 149.626 MiB)
2.10.352.422 I slot print_timing: id  0 | task 654 | prompt processing, n_tokens =  13026, progress = 0.99, t =  16.70 s / 780.04 tokens per second
2.11.026.203 W slot   operator(): id  0 | task 654 | created context checkpoint 2 of 32 (pos_min = 13025, pos_max = 13025, n_tokens = 13026, size = 149.626 MiB)
2.11.111.389 I slot print_timing: id  0 | task 654 | prompt processing, n_tokens =  13119, progress = 1.00, t =  17.46 s / 751.46 tokens per second
2.11.312.193 W slot   operator(): id  0 | task 654 | created context checkpoint 3 of 32 (pos_min = 13118, pos_max = 13118, n_tokens = 13119, size = 149.626 MiB)
2.13.223.796 I slot print_timing: id  0 | task 654 | prompt eval time =   17721.76 ms / 13123 tokens (    1.35 ms per token,   740.50 tokens per second)
2.13.223.798 I slot print_timing: id  0 | task 654 |        eval time =    1848.35 ms /    49 tokens (   38.51 ms per token,    25.97 tokens per second)
2.13.223.799 I slot print_timing: id  0 | task 654 |       total time =   19570.11 ms / 13172 tokens
2.13.223.800 I slot print_timing: id  0 | task 654 |    graphs reused =        633
2.13.224.294 I slot      release: id  0 | task 654 | stop processing: n_tokens = 13171, truncated = 0
2.13.427.198 I slot cache_plan_s: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 0.993 (> 0.100 thold), f_keep = 0.996
